23.216,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6145e+15,2.6147e+15,2.6151e+15,2.6158e+15
23.429,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6145e+15,2.6147e+15,2.6151e+15,2.6157e+15
23.642,2.6146e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6147e+15,2.615e+15,2.6156e+15
23.855,2.6145e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.615e+15,2.6155e+15
24.068,2.6145e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6149e+15,2.6154e+15
24.281,2.6145e+15,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6149e+15,2.6153e+15
24.494,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6148e+15,2.6152e+15
24.706,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6148e+15,2.6152e+15
24.919,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6145e+15,2.6147e+15,2.6151e+15
25.132,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6145e+15,2.6147e+15,2.615e+15
25.345,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6145e+15,2.6147e+15,2.615e+15
25.558,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6147e+15,2.6149e+15
25.771,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6149e+15
25.984,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6149e+15
26.197,2.6145e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6148e+15
26.41,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6148e+15
26.623,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15,2.6147e+15
26.836,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6145e+15,2.6147e+15
27.049,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6145e+15,2.6147e+15
27.262,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6145e+15,2.6147e+15
27.475,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15
27.688,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15
27.901,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15
28.114,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15
28.327,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15
28.54,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6146e+15
28.753,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6145e+15
28.966,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6145e+15
29.179,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6145e+15
29.392,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15,2.6145e+15
29.605,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15
29.818,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6144e+15,2.6145e+15
